Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,ENCOUNTERS,PROCEDURES
3b40df17-1702-30d5-b4b1-53a74d419803,9bc40d63-5f26-300c-815a-1b5129e42920,Livia401 Green467,F,GENERAL PRACTICE,1860 LANDMARK DR,VALLEJO,CA,945913852,38.150437101752864,-122.17456153280366,25,0
e0350e25-d85d-3f7e-bd6a-87a6a2095014,35bfe5b7-9e18-32d8-9535-666669dcbc7d,Delia459 Hartmann983,F,GENERAL PRACTICE,12660 RIVERSIDE DR,NORTH HOLLYWOOD,CA,916073430,34.1729044,-118.3740371,2,0
7d697d3b-2c4b-39d6-81d9-d2cc56db1719,75af3583-534a-30f3-8074-da11957437f0,Ellen406 Farrell962,F,GENERAL PRACTICE,1 MEDICAL PLAZA DR,ROSEVILLE,CA,956613107,38.76621635,-121.24932727151528,14,0
75baaae9-8ba7-3e2c-8b0d-406d95675553,92d42ca6-0fbb-3d26-b247-a06159e973a6,Ronny764 Effertz744,M,GENERAL PRACTICE,7161 N HOWARD STREET,FRESNO,CA,937202981,36.840239058746285,-119.78387667821174,61,0
ccb5e4ac-1dac-3ff6-8456-49b108f662ef,c447ac66-b4e5-36ec-ae12-aabcc285e31c,Mercy752 Kuhlman484,F,GENERAL PRACTICE,1205 E NORTH ST,MANTECA,CA,953365964,37.801053249999995,-121.19747114154427,172,0
67801f63-78ae-34e9-b66b-6f96e35a7009,500fd1ff-9a6b-39c3-ab88-16337c32af9c,Ana972 Longoria249,F,GENERAL PRACTICE,920 HILLVIEW CT,MILPITAS,CA,950354522,37.4368365,-121.890794177716,1,0
70852ce3-a0e4-320c-a8e1-3494a902c7ad,d69c2d09-76b5-3d4c-bb00-a401c91169ce,Moshe758 Stamm704,M,GENERAL PRACTICE,7601 IMPERIAL HWY,DOWNEY,CA,902423456,33.9404441,-118.1292846,91,0
5f78af6d-eca5-3c3a-949b-c0d07e9301c6,c8dfcf1d-98f2-3e85-8a90-6ab3064a581a,Shonda871 Leffler128,F,GENERAL PRACTICE,7230 MEDICAL CENTER DR,WEST HILLS,CA,913074024,34.201482045550044,-118.62935448730981,6,0
14e51b50-8c15-3d69-982e-b0f037692dd7,41d4fe72-a2a6-3fa1-a0df-aceb58f596ad,Katrice671 Daugherty69,F,GENERAL PRACTICE,4929 E KINGS CANYON RD,FRESNO,CA,937273812,36.7366017,-119.7305356,64,0
750dc08b-3763-3c5f-b1e0-804131beab92,29d78e20-129c-3ab8-a325-d4101df56925,Natisha940 Jenkins714,F,GENERAL PRACTICE,1220 PLUMAS ST,YUBA CITY,CA,959913411,39.147734303256605,-121.61768626508616,19,0
f5d79235-d7a1-39fd-9220-03bf460ba419,dae53084-6f62-3e93-9940-34c5337136b9,Nadine465 Monahan736,F,GENERAL PRACTICE,6010 Commerce Blvd.  Ste. 145,Rohnert Park,CA,94928,38.352222,-122.71077,65,0
2ee534a4-dc7e-39c9-9327-024d37110f1c,3702f15f-2031-3f23-bb00-b6df82988140,Malinda718 Kshlerin58,F,GENERAL PRACTICE,1000 N KRAEMER PL STE 204,ANAHEIM,CA,928062610,33.847995,-117.857532,22,0
c1d41bbe-8f54-3451-805a-e4c9b3258ded,9a94ddea-79b7-37ab-a23c-c3c03f53e430,Eduardo902 Palomino953,M,GENERAL PRACTICE,4221 S ALAMEDA ST,VERNON,CA,900581601,34.0098,-118.2396275,23,0
262c6fba-3678-38a9-bc8e-7c57dfc9ecb1,bbc6e998-811c-3c63-9c9c-471ee1917208,Roosevelt595 Erdman779,M,GENERAL PRACTICE,5017 E CHAPMAN AVE,ORANGE,CA,928694211,33.78823765,-117.79964797524845,5,0
48437e53-bab8-38df-9cb8-4959fec9e1ec,c32a0d42-0ea0-3890-afe1-594772e98c5b,Debroah867 Batz141,F,GENERAL PRACTICE,3873 PORTOLA PKWY,IRVINE,CA,926020828,33.7302249,-117.7540908,172,0
e1efbbc1-c645-35f5-a8b5-4c8c6cc6dc8c,8db97221-b150-37b4-b35e-fbfd2bcaa35c,Laveta191 Kertzmann286,F,GENERAL PRACTICE,4131 MING AVENUE,BAKERSFIELD,CA,933094994,35.339471724832215,-119.04898744295302,14,0
f9171290-5beb-3f1d-b2e1-5e1c036405e8,e5e2754a-bd1f-3631-98fe-bbf2f9b73cbd,Kizzie166 Lehner980,F,GENERAL PRACTICE,20103 LAKE CHABOT ROAD,SAN LEANDRO,CA,945782709,37.7272957,-122.1257719,188,0
b2b1cda3-7cad-399e-abb9-e8a016fb7cb5,a9fd7df5-2c13-30e9-bccf-7b0b9a96ef35,Renato359 Pouros728,M,GENERAL PRACTICE,1102 CORPORATE WAY,SACRAMENTO,CA,958316123,38.489734631139115,-121.51720892625988,13,0
e8e35fe9-ec61-353f-a031-62eeedadba07,f4af3186-74e4-31d1-bbfb-f361cf5a8c0f,Deedra511 Buckridge80,F,GENERAL PRACTICE,1700 S AMPHLETT BLVD  SUITE 300,SAN MATEO,CA,944022726,37.5585798,-122.3020483,8,0
0f9085f8-df9f-320e-b17b-87f657a24889,12f7c00a-b055-3a89-9085-7a0273942e01,Leigh689 Langosh790,M,GENERAL PRACTICE,730 WOODSIDE RD,REDWOOD CITY,CA,940613749,37.4675606,-122.22426,96,0
3d691acb-7289-354b-a65e-22dc4667c3fe,6462f0d5-2447-34a7-b1d6-dc53d54ed1e6,Faviola526 Koch169,F,GENERAL PRACTICE,2559 W ROSAMOND BLVD STE D,ROSAMOND,CA,935606267,34.86409933838384,-118.17671205555556,19,0
15bd0033-a907-300f-87fe-320a10ba490d,f4d5f3e7-3026-385a-b5eb-779f16a8a7ee,Kandra693 Keebler762,F,GENERAL PRACTICE,43805 15TH ST W,LANCASTER,CA,935344756,34.68270187939698,-118.15692081909548,4,0
b595697d-a5a7-3b48-a1d8-48178c303298,f6d904a2-0504-3416-8147-6b88bfa1061b,David908 Tello902,M,GENERAL PRACTICE,900 HYDE ST,WALNUT CREEK,CA,945965083,37.9020731,-122.0618702,56,0
c0de5275-3d56-3a58-9574-547ad39633d2,d3c620cb-b522-3388-9524-3ad9a2123581,Johnie961 Murphy561,F,GENERAL PRACTICE,12616 SORA WAY,SAN DIEGO,CA,921266380,32.947621,-117.139897,1,0
4cb791e2-44fc-391f-8d24-6d4774fc7e01,c46bfd45-bf12-3880-b859-409aa30a49e6,Cristobal567 Ozuna605,M,GENERAL PRACTICE,6729 NORTH WILLOW AVE SUITE 103,FRESNO,CA,937105952,36.834164,-119.72966,2,0
9ab251e5-5e53-3185-80f1-a3383e63da31,264db60e-b161-31be-9196-280a2d6619bf,Mickie472 Parker433,F,GENERAL PRACTICE,4085 GOVERNOR DR,SAN DIEGO,CA,921222522,32.8543492,-117.202205,181,0
8227fd48-515a-35eb-b53f-7bfdb23ec043,407b26a1-ca02-3f64-b1f1-72bbbe6c3c0d,Petrina721 Huels583,F,GENERAL PRACTICE,4010 EAST CHAPMAN AVENUE,ORANGE,CA,928693990,33.78767805414545,-117.81026824837681,161,0
4ef7755b-d452-3e7a-9e3c-f9411066be91,c419949f-59fc-32fa-bcc4-6b302eb1a26f,Marshall526 Abshire638,M,GENERAL PRACTICE,10737 CAMINO RUIZ  SUITE 235,SAN DIEGO,CA,921262375,32.9142966,-117.1421365,15,0
2e74d30d-41a9-3eb9-9317-f4368f201896,780b22f0-4c6c-39ea-afd6-b6805ba7b17b,Thanh759 Klocko335,F,GENERAL PRACTICE,1621 GOLD ST.,ALVISO,CA,95002,37.4247622,-121.9754626324568,50,0
9f79c137-d2c6-3346-abd2-1b75ac2b6ac8,73891046-603c-394b-8fc4-ce537f294790,Ariel183 Boyer713,F,GENERAL PRACTICE,2240 E GONZALES RD #100,OXNARD,CA,930368212,34.218677619719166,-119.14294896839827,37,0
9917af9a-f5cc-3455-8f5d-ce917477e9c2,9529a189-f33e-3d9d-8f76-a786721be7b9,Walton167 Turner526,M,GENERAL PRACTICE,6655 ALVARADO RD,SAN DIEGO,CA,921205208,32.776616000000004,-117.05720835253514,1,0
237d90d4-f00b-3f14-8fee-631e1d955789,1f2bfe95-4621-3702-ad6e-23c2302b5a10,Elmira442 Gutkowski940,F,GENERAL PRACTICE,118 B ST,FILLMORE,CA,930151763,34.394156714285714,-118.92207406122449,1,0
8ee37b26-9424-304f-a48d-dfb0485406c9,8c36b3fa-a640-3f29-a1aa-9fe524ee3bfd,Bennett146 Hartmann983,M,GENERAL PRACTICE,101 CITY DRIVE SOUTH,YORBA LINDA,CA,928864136,33.8901096,-117.8249705,7,0
46c9d150-7eb6-3f49-a286-4ba4a2c44b54,07643d3e-d08f-305f-8957-27d7331f5b4a,Madalyn472 Feest103,F,GENERAL PRACTICE,34400 MISSION BLVD,UNION CITY,CA,945873604,37.598204749999994,-122.00590998848467,6,0
7742b732-1192-38d2-be6f-2390a2cfe26a,07485a23-8197-31f9-97e3-bb111527d04b,Alysa236 Russel238,F,GENERAL PRACTICE,900 SANTA FE DRIVE,ENCINITAS,CA,920243919,33.036796,-117.272125,4,0
13aa9c73-16f3-38ca-be46-1e64597102b0,9bd2bae7-1f02-3f03-b097-9ff59cd1ccd7,Florencio463 Sporer811,M,GENERAL PRACTICE,1306 MARICOPA HWY,OJAI,CA,930233131,34.4432566,-119.26438435976347,2,0
6a26e4cd-19e1-3001-ba10-6d4dd6798910,72d7b680-959b-342a-8436-18c423114356,Ila598 Schowalter414,F,GENERAL PRACTICE,15898 GALE AVE,HACIENDA HEIGHTS,CA,917451601,34.00989543041775,-117.9602120496123,89,0
0c2c2a3f-a7ca-3358-997f-af8ad5dedf42,c38b9a4e-dbc8-331b-8c93-1982c73179ac,Nevada145 Langosh790,F,GENERAL PRACTICE,941 S ATLANTIC BLVD STE 101,MONTEREY PARK,CA,917544722,34.05043533714564,-118.13844573275436,44,0
d5e4a8c3-714c-3085-9973-6b2e79b7a695,a270d0c8-c15a-3113-8609-92934153c247,Jimmie93 Reinger292,M,GENERAL PRACTICE,11177 TAMPA AVE UNIT A,PORTER RANCH,CA,913262254,34.2818164,-118.5612714,2,0
92305980-7072-3c90-bd66-4881d19cc128,1166de48-09a8-3c5a-b837-004993159308,Jared66 Orn563,M,GENERAL PRACTICE,165 SOUTH FIRST STREET,EL CAJON,CA,920194795,32.7947731,-116.962526,32,0
e209b688-56a5-366e-b330-4f96b5921e77,54b8bfdc-edca-38ae-9d7b-67bc1158067f,Ronna740 Crooks415,F,GENERAL PRACTICE,6000 SAN VICENTE BLVD,LOS ANGELES,CA,900364404,34.057307,-118.362073,49,0
53471015-dfb1-3837-a976-4ef2f04a7605,4d463520-d466-3731-a5c7-88658b3b1bfc,Yuriko393 Crooks415,F,GENERAL PRACTICE,710 S BROOKHURST ST STE A,ANAHEIM,CA,928044321,33.8131162,-117.9588106,8,0
22e6d9a3-492b-3e7c-9ccf-bca481631a54,5c590e05-7fd6-3207-9a30-9f339a6c9223,Lauri399 Beahan375,F,GENERAL PRACTICE,1870 LUNDY AVE,SAN JOSE,CA,951311826,37.392896,-121.88970215792816,52,0
c731e353-ccd5-367e-9cc2-d3ccb0dac006,b9584c48-7dc8-342e-b583-3149f90c38df,Franklyn361 Halvorson124,M,GENERAL PRACTICE,3840 HOMESTEAD ROAD,SANTA CLARA,CA,950514542,37.3409236,-121.8174832,407,0
dea82b52-f539-3a50-8d31-702f8fcb2717,8ea3e495-9f2a-3d40-a2db-91396d2a29fa,Toney527 Streich926,M,GENERAL PRACTICE,2400 DEL PASO RD,SACRAMENTO,CA,958349607,38.65589789949749,-121.51401453768844,65,0
1e6285b4-6700-3b6a-bbf1-28c8d09584b5,7d40afe6-8bba-37ce-8ec5-ec263d9c9b02,Doris153 Prosacco716,F,GENERAL PRACTICE,210 N CENTRAL AVE  SUITE 105,GLENDALE,CA,912032536,34.148236530612245,-118.25779871428571,2,0
9d0b1988-a6b9-3789-b68e-1b359595c24c,86574eb5-9c3a-3352-ad2c-fdcb19a6957a,Felix524 Rogahn59,M,GENERAL PRACTICE,15400 FOOTHILL BLVD,SAN LEANDRO,CA,945782611,37.70857755,-122.11828008052443,19,0
d55d5ba1-1f51-3ddf-8496-355ea9c776cc,79ef4fd8-c6a2-30c1-bef0-e759b1697243,Caprice565 Weissnat378,F,GENERAL PRACTICE,43141 BUSINESS CENTER PARKWAY  SUITE 108,LANCASTER,CA,935354532,34.666760208513985,-118.12950054559788,18,0
ec619385-06a0-396c-a742-4a8406959ac5,3f4f36ce-7773-30f3-89f6-522f45b19dca,Valentin929 Schroeder447,M,GENERAL PRACTICE,199 W SHIELDS AVE,FRESNO,CA,937226221,36.779301,-119.814072,7,0
35a3527d-47ac-3fe4-8f9d-ae24757bd261,84f798f2-43c5-30ef-a1e5-a30a8a4a5a07,Dante562 Reichel38,M,GENERAL PRACTICE,4501 BROADWAY  1ST FLOOR,OAKLAND,CA,946114615,37.833601200000004,-122.2541238450453,3,0
e6eab880-0c2a-39ec-98ee-d24ec31c482e,aa2ef3d9-6967-3512-b069-c01dd631f327,Broderick767 Zieme486,M,GENERAL PRACTICE,4010 VIRGINIA RD.,LONG BEACH,CA,908072627,33.831127,-118.19049008333333,2,0
122327ee-6b09-3e65-9ab3-842a29927a20,b996a684-4c40-33dc-8281-2d640cf03aa9,Dustin31 Keebler762,M,GENERAL PRACTICE,6641 STANFORD RANCH RD,SACRAMENTO,CA,958343001,38.5810606,-121.493895,1,0
4375df06-bd9f-3ded-ba9b-2a10970451df,fc6536fb-f2d1-37f8-8a09-7e27da909fa7,Stewart672 Brown30,M,GENERAL PRACTICE,1850 S AZUSA AVE,HACIENDA HEIGHTS,CA,917456853,33.987865705879976,-117.9328811091316,19,0
35fce92e-1034-393c-8f71-1c41bceab5fd,2f1bcb64-8190-3a26-a72f-c0c85a863178,Regina408 Dietrich576,F,GENERAL PRACTICE,2415 E IMPERIAL HWY,YORBA LINDA,CA,928867133,33.903448,-117.8403631,8,0
c58f603f-7e2c-32ae-9520-0288fa927e9b,0c7fd2a0-bb4a-3de4-8f77-0005427b69d8,Darin74 Emard19,M,GENERAL PRACTICE,505 Polk Street,San Francisco,CA,94102,37.78154,-122.418884,7,0
c3e2f24a-ebaf-3edd-a919-2f187d708338,65d1a3e0-c4d1-3dce-9ae7-d908894288ab,India495 Wyman904,F,GENERAL PRACTICE,9940 TALBERT AVE,FOUNTAIN VALLEY,CA,927085153,33.7002175,-117.95665216485568,42,0
85b342b9-abfe-3afa-9429-f9ce1f105b2d,8a328778-4809-32a4-8280-48ca36958420,Lindsay928 Borer986,F,GENERAL PRACTICE,8950 CAL CENTER DR STE 112,SACRAMENTO,CA,958263236,38.5559248,-121.374387,67,0
7f3777e4-b13b-38f5-b16c-5d2737d79492,e0294d7d-89aa-3943-b64c-e4b7ea1e193c,Lavinia262 Weber641,F,GENERAL PRACTICE,190 E HIGHLAND AVE,SAN BERNARDINO,CA,924043658,34.042519997477385,-117.16938212725317,32,0
a42f02fa-839e-3a9b-9d9c-7649ad0b2936,33908417-7fab-378f-9207-23035618b053,Rodrick370 Greenfelder433,M,GENERAL PRACTICE,12575 BEATRICE ST,LOS ANGELES,CA,900667001,33.9814353,-118.4158846,2,0
9c97cc64-c4f1-3707-92cd-15079a11cf88,24d84099-bb61-3184-96fe-7c09fa21602c,Chance908 Borer986,M,GENERAL PRACTICE,6119 AGRA ST.,BELL GARDENS,CA,902011705,33.9756640838736,-118.1542274648784,53,0
bc87a3fc-8d7a-3b0d-87d9-e9711d5177b5,9c8f58a7-519f-3e67-8a24-883e738b2b7b,Marlena558 Abbott774,F,GENERAL PRACTICE,24962 CALLE ARAGON,LAGUNA WOODS,CA,926373833,33.5991492,-117.715535,4,0
0eccef59-980e-3388-b925-f077e6b35581,18b1bb7e-2f93-3253-a7ae-d19c13ffeaa1,Evelin941 Wuckert783,F,GENERAL PRACTICE,29 E 29TH ST,SANTA MONICA,CA,904022515,34.0220868,-118.4571734,93,0
17779559-6f84-3529-ba1e-b3fd196f1f33,0b929bee-3a67-3f1f-9f6f-ae7b3dc594ae,Marchelle563 Hettinger594,F,GENERAL PRACTICE,7050 PARKWAY DRIVE,SAN DIEGO,CA,921052307,32.774356999999995,-117.04408926252958,121,0
59793cbf-c727-31a2-87ae-de7938b6f80f,07720f98-de88-3acb-b790-65b91b0ac2c5,Bell723 Toy286,F,GENERAL PRACTICE,1515 E OCEAN AVENUE,LOMPOC,CA,934367308,34.64120565,-120.43958180144693,27,0
40b7718b-b0f0-3d70-8966-b0f3a4085db6,b56d8a97-1cdb-387b-ac72-7e78f8e40119,Elvira561 Navarrete760,F,GENERAL PRACTICE,18021 SKY PARK CIR STE G,IRVINE,CA,926146569,33.688784390411,-117.85533924477286,156,0
5b945ea6-9912-3bf5-ac5b-04dedd557e22,f9bb1d4b-9270-3d18-a4c7-d5ecfd7a29a5,Verlie371 Rodriguez71,F,GENERAL PRACTICE,11775 EDUCATION ST,AUBURN,CA,956022453,38.8945939,-121.0739897,2,0
b89f2c5d-c0be-3e9d-8797-05def0a4b465,2d310053-ca63-373a-b66d-75283c2476d1,Jerlene697 Labadie908,F,GENERAL PRACTICE,14827 VENTURA BLVD  SUITE 216,SHERMAN OAKS,CA,914035223,34.15249275,-118.45621880144068,15,0
5491978a-15ee-3014-9b2e-54fe10f6ddf2,ec26da99-1b88-3fd0-91cd-1e39588a9bde,Kip442 Daugherty69,M,GENERAL PRACTICE,12630 BROOKHURST ST  SUITE E,GARDEN GROVE,CA,928404800,33.7794445,-117.95810575,6,0
8d548e4a-4329-3542-8014-5a5d5ca345a4,0ed79bda-3207-34d4-bb36-9ffb17c837ed,Jeanne553 Bartoletti50,F,GENERAL PRACTICE,1575 7TH AVE,SAN FRANCISCO,CA,941223704,37.758953500000004,-122.4641443082587,1,0
1f67f2af-01b2-3f09-b652-0092fd48b1ed,b39122da-1a97-38d2-9d19-ad6578dbfc2d,Domingo513 Luettgen772,M,GENERAL PRACTICE,402 E HOLT BLVD,ONTARIO,CA,917611618,34.0633885,-117.6376551,38,0
1cfbcf1a-7ddd-3f96-a388-75c9445cbb43,8854e4ab-5a98-32dc-b08e-098cad405c99,Leana211 Wehner319,F,GENERAL PRACTICE,450 W CLARA ST,OXNARD,CA,930338363,34.15110096381052,-119.18225626907704,376,0
762672ca-4415-3aa2-bb89-de553ba40bc6,2dbccbfe-ee22-3bd2-bffb-ff68105bc313,Tyron580 Mayert710,M,GENERAL PRACTICE,1350 W COVINA BLVD,SAN DIMAS,CA,917733245,34.097127150000006,-117.83438815417705,176,0
25d6192c-946f-3bcf-8eb7-9a3564f6055e,efe1b934-6bcd-30a1-8b56-b32944cfc7f9,Nickolas58 Windler79,M,GENERAL PRACTICE,3409 CALLOWAY  SUITE 300,BAKERSFIELD,CA,933122532,35.39091328282828,-119.11002912121212,22,0
9c87190e-9dad-387f-b071-aa9d6aabf9d7,dd99a3eb-84ea-360d-81ff-b0fa4e639d5d,Mario764 Sotelo656,M,GENERAL PRACTICE,2180 N MAIN ST,SALINAS,CA,939061735,36.72655781842057,-121.6561795999556,123,0
48b5297e-8654-31d0-b3f9-3400e37f6c9b,212b0d63-1dff-3150-8620-cb77d2d34628,Sabine292 Ledner144,F,GENERAL PRACTICE,2855 TEMPLE AVENUE  SUITE A,SIGNAL HILL,CA,907552212,33.809209529971895,-118.15901397698647,2,0
1b28972b-70c1-31b5-8176-e8178dd113f8,dcf0b69b-82cb-3eca-bd01-7a44d9165eb3,Esteban536 Torres807,M,GENERAL PRACTICE,2114 ARTESIA BLVD,REDONDO BEACH,CA,902783014,33.872750571428575,-118.37442442857143,58,0
0aa0cf93-9242-315e-b7fa-59c13bfb46ec,1db68759-1163-3d03-aa78-3b18f40c763a,Raquel318 Baeza53,F,GENERAL PRACTICE,2601 OSWELL ST,BAKERSFIELD,CA,933063173,35.392391,-118.949656,29,0
aceb3139-294e-3ee9-8c66-08242cca752b,c1592284-a127-34ba-a2c0-434463a65984,Grazyna952 Wilderman619,F,GENERAL PRACTICE,47 SANTA ROSA ST,SAN LUIS OBISPO,CA,934055816,35.2926018,-120.66777775034679,28,0
d6d86878-6a75-34e5-a12c-40238388b694,da2f31e6-e64b-3df5-8806-45d3d675f4b0,Erick204 Mayer370,M,GENERAL PRACTICE,3751 KATELLA AVE,SEAL BEACH,CA,907404907,33.7423967,-118.1055926,167,0
96f7208c-5a0b-3e85-9fd7-c34e2ea032f1,ad4bf852-8d89-3f99-b39a-19917125e92d,Porter490 Aufderhar910,M,GENERAL PRACTICE,705 S UNION AVE,BAKERSFIELD,CA,933073635,35.350147346938776,-119.00310212244898,11,0
58d2fbf2-3a62-3e29-ab07-0f46b806a9a8,134d3567-fd29-3401-93a6-24b27e32e5c5,Eleonor544 Konopelski743,F,GENERAL PRACTICE,1007 S CENTRAL AVE SUITE 200,GLENDALE,CA,912043968,34.13459,-118.257927,1,0
7741c28c-2df1-3871-8f5c-57dc2b21d40b,033a74b8-db70-34da-82dd-ced3b412b36b,Teodoro374 Mosciski958,M,GENERAL PRACTICE,1300 SOUTH SUNSET AVENUE,WEST COVINA,CA,917903342,34.06038705239655,-117.94700515578424,6,0
6475b3f9-5433-3b51-a9a5-090146214d56,e3685f30-2f0d-337f-9a11-cc9dc2cab92c,Britany225 Tillman293,F,GENERAL PRACTICE,8455 STATE ST,SOUTH GATE,CA,902802339,33.959362,-118.211575,1,0
872ca0f1-9ecf-3392-8657-33a70e86a560,278db090-2a51-342c-9c93-ffdee9e792b7,Mickey576 Gerlach374,M,GENERAL PRACTICE,2755 HERNDON AVE,CLOVIS,CA,936116880,36.8412855,-119.66061004453275,150,0
e15e2fca-fb76-3ed2-9d23-da4eb111e031,eaa82102-3f28-36b6-ad0b-e8572d29e766,Forest317 Hilll811,M,GENERAL PRACTICE,445 11TH ST,ORANGE COVE,CA,936462211,36.62740431428571,-119.31917414285714,43,0
f6eab206-fbe5-3637-8eec-f2c2ae63a7ff,99bef84c-b565-34ea-847c-92c0dceadc36,Dudley365 Heller342,M,GENERAL PRACTICE,21021 DEVONSHIRE STREET  SUITE 204,CHATSWORTH,CA,913118239,34.25732259183673,-118.59128651020409,1,0
906000b0-09f1-3bc4-8630-cb6557d673c0,b23fb4bc-44f4-33f8-b110-e4b6d1a95150,Jess275 Osinski784,M,GENERAL PRACTICE,555 W ONSTOTT RD,YUBA CITY,CA,959935654,39.129206,-121.63486072727272,67,0
f7928c7a-16fe-3b55-9084-1007308e5c9a,a321b08d-a5ff-39e8-9498-a3032de9f534,Imogene688 Kuphal363,F,GENERAL PRACTICE,8951 GRANITE HILL DR,RIVERSIDE,CA,925091104,34.01959037413265,-117.47821720081191,3,0
b5a2de2f-32de-345a-bcac-9dd03c6d772d,0c93bcdd-a85e-3d15-9044-9e503a5906f2,Lyndon118 Ledner144,M,GENERAL PRACTICE,5055 AVENIDA ENCINAS  SUITE 120,CARLSBAD,CA,920084375,33.1319474,-117.33008224188941,1,0
1ffc9b27-3e9e-3d7c-9173-96e5716872c0,8736f03d-0b7c-3d7a-ab8f-9e780d96cb9a,Vance413 Stokes453,M,GENERAL PRACTICE,5671 BALBOA AVE,SAN DIEGO,CA,921262662,32.820072686202515,-117.1789777412167,151,0
1c1d4aed-164a-305c-ab42-e6e5861981f6,e695a3c0-9b51-362e-8996-3490ae57e9cf,Lindsey52 Crona259,M,GENERAL PRACTICE,200 HOSPITAL CIR,WESTMINSTER,CA,926833910,33.7628468,-117.995912,197,0
9fac8725-2c05-3cfa-98fe-71390920860c,c01efea6-705c-3d22-a551-95b94dc17956,Millicent213 Mertz280,F,GENERAL PRACTICE,3020 CHILDRENS WAY,SOLANA BEACH,CA,920752048,32.9905597,-117.269131,32,0
415bf0d1-19c1-3265-8f3c-ba5afceeb2d7,fb833352-01c8-3aa7-bfcf-2957c44f59df,Carylon722 Corwin846,F,GENERAL PRACTICE,6596 NORTH WINTON WAY,WINTON,CA,953889515,37.3833899,-120.61291706621623,113,0
46157480-dedc-3cb2-a413-1c550443ecec,4342e466-0507-38e1-a399-2a56954b64cb,Ivette731 Wunsch504,F,GENERAL PRACTICE,11815 EDUCATION STREET,AUBURN,CA,956022410,38.94503815,-121.10093116567297,1457,0
473e8e8c-ae96-3225-a977-7fea1fd0a767,03e2d497-9acd-3377-b52a-105f4f5e1a01,Benny518 Gleichner915,M,GENERAL PRACTICE,2649 TOPEKA ST,RIVERBANK,CA,953672248,37.7372757,-120.9482718,1,0
2dffb0f5-2666-373b-a1c5-53273f0fe0b9,026b6618-df35-3fb9-9ed8-2f8fa40f5669,Kiyoko456 Bins636,F,GENERAL PRACTICE,2630 1ST AVE,SAN DIEGO,CA,921036599,32.732738,-117.164237,73,0
f26285a8-d4e5-32b0-a9f2-3301f4101266,b87e6d13-7dc0-3c27-95f1-3820337e08f1,Ines699 Hagenes547,F,GENERAL PRACTICE,13872 HARBOR BLVD UNIT 1A,GARDEN GROVE,CA,928434000,33.7746292,-117.9463717,38,0
40528e47-2ddf-39b2-87da-b90de98af1e4,c22f2590-fa18-395a-9f64-41fcf61238ef,Sammie902 Hermann103,M,GENERAL PRACTICE,26781 PORTOLA PKWY,FOOTHILL RANCH,CA,926101758,33.6791363,-117.6620088,51,0
36bae0e2-1c82-37a4-8d5e-2f7f780b25dc,6c7f22e3-704f-3124-804d-c151ecc33d42,Cecilia788 Olivo261,F,GENERAL PRACTICE,5555 GROSSMONT CENTER DR,LA MESA,CA,919423019,32.78093805,-117.00666249522895,246,0
3a34f7ef-01f8-39d1-b630-145dacac5ee4,efd7d3dc-c21e-35f4-ba62-f673b0018760,Jesus702 Ankunding277,M,GENERAL PRACTICE,283 MADONNA RD,SAN LUIS OBISPO,CA,934055432,35.2613832,-120.6763061,82,0
92d6cda8-d6af-3a37-8008-5ed060b322ed,fe91ff8a-eb2e-3de6-acf0-10566e49be29,Minh326 Rath779,F,GENERAL PRACTICE,3469 TENNESSEE STREET  SUITE 101,VALLEJO,CA,945914908,38.108705949009114,-122.20392225153866,4,0
86c964d7-25d4-32d1-9f86-27668e2e226a,90751395-f1e6-35c3-95dd-85dad53c32bb,Burl285 Schmeler639,M,GENERAL PRACTICE,2920 TELEGRAPH AVE,VACAVILLE,CA,956883123,38.3565773,-121.9877444,2,0
459bfba6-c272-3fdf-a740-8a31072397bc,2e49409b-e552-3e52-b713-ef32bdeec1cf,Ariel183 Langosh790,M,GENERAL PRACTICE,148 N GRAND AVE,GLENDORA,CA,917412434,34.13724790227394,-117.87241507558409,1,0
a76fe079-3012-38b8-a121-78accedbbe61,213242fe-37b2-35bf-9370-0b5dda73832d,Lorie307 Grady603,F,GENERAL PRACTICE,1600 ESPLANADE,SAN DIEGO,CA,921271034,32.9896231,-117.1669814,836,0
c8ba8425-5b9d-3288-bfe1-8d82adb8b97b,8e773c9f-6613-3499-b3a9-e8004028cc16,Judson999 Schroeder447,M,GENERAL PRACTICE,7534 PALM AVENUE,HIGHLAND,CA,923463736,34.116657368365665,-117.20887488185474,8,0
78e8ae7d-2b9f-3dbf-abc5-b7f009581f35,99c9919c-a20e-3076-a1e9-8a7e58d6698c,Abel832 Schneider199,M,GENERAL PRACTICE,100 E NORTH ST,TAFT,CA,932683606,35.1398167,-119.4516538,42,0
1dc38683-8ac8-34af-83f2-9d929132dff2,7f395ca7-0b14-38ef-8247-dad2e7871721,Arnette709 Crist667,F,GENERAL PRACTICE,2890 LA LOMA DR,SACRAMENTO,CA,958413106,38.58427244800069,-121.31351472853733,22,0
5e4b31e2-d330-3ac9-8899-1bdeae7de127,c303001d-4ba7-3af3-8dc5-6044b815f420,Dorotea472 Caballero789,F,GENERAL PRACTICE,4353 LA JOLLA VILLAGE DR,SAN DIEGO,CA,921221259,32.8717654,-117.2317543,52,0
